"url","abstract","short_abstract","T5","BART","BART-CNN","abs","choice"
"Kraanvogelachtigen","Kraanvogelachtigen (Gruiformes) zijn een orde van vogels die een heterogene verzameling van vogels omvat, die waarschijnlijk geen natuurlijke groep is. De orde wordt in het Nederlands ook wel ""kraanvogels, rallen en verwanten"" genoemd. Er zijn veel fossielen van deze orde gevonden met een aantal uitgestorven families. De oudste fossielen stammen uit het vroeg-Eoceen.","Kraanvogelachtigen (Gruiformes) zijn een orde van vogels die een heterogene verzameling van vogels omvat, die waarschijnlijk geen natuurlijke groep is. De orde wordt in het Nederlands ook wel \""kraanvogels, rallen en verwanten\"" genoemd. Er zijn veel fossielen van deze orde gevonden met een aantal uitgestorven families. De oudste fossielen stammen uit het vroeg-Eoceen.","kraanvogelachtigen (Gruiformes) zijn een orde van vogels die een heterogene verzameling van vogels omvat, die waarschijnlijk geen natuurlijke groep is. de orde wordt in het Nederlands ook wel ""kraanvoge","chtigen (Gruiformes) zijn een orde van vogels die een heterogene verzameling van vogels omvat, die waarschijnlijk geen natuurlijke groep is.","Kraanvogelachtigen (Gruiformes) zijn een orde van vogels die een heterogene verzameling van vos omvat. De orde wordt in het Nederlands ook wel ""kraanVogels, rallen en verwanten"" genoemd.","Kraanvogelachtigen (gruiformes) zijn een orde van vogels die een heterogene verzameling of vogel omvat is genoemd in het nederlands. ""kraanVogels, fomen en verwanten"" worden ""vroeg-eoceen"" in de orde.","{{short_abstract}}"
"Kwantum","In de fysica is een kwantum de kleinste, ondeelbare hoeveelheid van een grootheid die bij een interactie betrokken kan zijn. Hoeveelheden van de grootheid komen alleen voor in veelvouden van een kwantum. Men zegt dat de grootheid gekwantiseerd is. Een foton is een voorbeeld van een lichtkwantum. Sinds het ontstaan van de kwantumfysica zijn in dit onderzoeksgebied meerdere specialisaties ontstaan, waaronder: kwantummechanica, kwantumoptica, kwantumelektrodynamica (QED), kwantumchromodynamica (QCD), kwantumchemie en kwantuminformatica.","In de fysica is een kwantum of quantum de kleinste, ondeelbare hoeveelheid van een grootheid die bij een betrokken kan zijn. Hoeveelheden van de grootheid komen alleen voor in veelvouden van een kwantum. Men zegt dat de grootheid gekwantiseerd is. Een foton is een voorbeeld van een lichtkwantum. Sinds het ontstaan van de kwantumfysica zijn in dit onderzoeksgebied meerdere specialisaties ontstaan, waaronder: kwantummechanica, kwantumoptica, kwantumelektrodynamica (QED), kwantumchromodynamica (QCD), kwantumchemie en .","in de fysica is een kwantum de kleinste, ondeelbare hoeveelheid van een grootheid die bij een interactie betrokken kan zijn.","n de fys<s> kwantumfysweten<s> kwantumfysweten<s> In de fys<s> kwantumfysweten<s> In de fys<s> kwantumfysweten<s> kwantumfysweten<s> summariz<s><s><s><s><s><s>","In de fysica is een kwantum de kleinste, ondeelbare hoeveelheid of een grootheid. Een foton is a voorbeeld van een lichtkwantum. Sinds het ontstaan van de kwantUMfysica zijn in dit onderzoeksgebied meerdere specialisaties.","Kwantum is ondeelbare hoeveelheid of grootheid die bij een interactie betrokken kan zijn. Kwantumfysica has meerdere specialisaties ontstaan, waaronder: kwantumoptica, kwantumelektrodynamica (qed) and kwantuminformatica (qcd)","{{T5}}"
"Kwantum","In de fysica is een kwantum de kleinste, ondeelbare hoeveelheid van een grootheid die bij een interactie betrokken kan zijn. Hoeveelheden van de grootheid komen alleen voor in veelvouden van een kwantum. Men zegt dat de grootheid gekwantiseerd is. Een foton is een voorbeeld van een lichtkwantum. Sinds het ontstaan van de kwantumfysica zijn in dit onderzoeksgebied meerdere specialisaties ontstaan, waaronder: kwantummechanica, kwantumoptica, kwantumelektrodynamica (QED), kwantumchromodynamica (QCD), kwantumchemie en kwantuminformatica.","In de fysica is een kwantum of quantum de kleinste, ondeelbare hoeveelheid van een grootheid die bij een betrokken kan zijn. Hoeveelheden van de grootheid komen alleen voor in veelvouden van een kwantum. Men zegt dat de grootheid gekwantiseerd is. Een foton is een voorbeeld van een lichtkwantum. Sinds het ontstaan van de kwantumfysica zijn in dit onderzoeksgebied meerdere specialisaties ontstaan, waaronder: kwantummechanica, kwantumoptica, kwantumelektrodynamica (QED), kwantumchromodynamica (QCD), kwantumchemie en .","in de fysica is een kwantum de kleinste, ondeelbare hoeveelheid van een grootheid die bij een interactie betrokken kan zijn.","n de fys<s> kwantumfysweten<s> kwantumfysweten<s> In de fys<s> kwantumfysweten<s> In de fys<s> kwantumfysweten<s> kwantumfysweten<s> summariz<s><s><s><s><s><s>","In de fysica is een kwantum de kleinste, ondeelbare hoeveelheid of een grootheid. Een foton is a voorbeeld van een lichtkwantum. Sinds het ontstaan van de kwantUMfysica zijn in dit onderzoeksgebied meerdere specialisaties.","Kwantum is ondeelbare hoeveelheid of grootheid die bij een interactie betrokken kan zijn. Kwantumfysica has meerdere specialisaties ontstaan, waaronder: kwantumoptica, kwantumelektrodynamica (qed) and kwantuminformatica (qcd)","{{T5}}"
"Kwantum","In de fysica is een kwantum de kleinste, ondeelbare hoeveelheid van een grootheid die bij een interactie betrokken kan zijn. Hoeveelheden van de grootheid komen alleen voor in veelvouden van een kwantum. Men zegt dat de grootheid gekwantiseerd is. Een foton is een voorbeeld van een lichtkwantum. Sinds het ontstaan van de kwantumfysica zijn in dit onderzoeksgebied meerdere specialisaties ontstaan, waaronder: kwantummechanica, kwantumoptica, kwantumelektrodynamica (QED), kwantumchromodynamica (QCD), kwantumchemie en kwantuminformatica.","In de fysica is een kwantum of quantum de kleinste, ondeelbare hoeveelheid van een grootheid die bij een betrokken kan zijn. Hoeveelheden van de grootheid komen alleen voor in veelvouden van een kwantum. Men zegt dat de grootheid gekwantiseerd is. Een foton is een voorbeeld van een lichtkwantum. Sinds het ontstaan van de kwantumfysica zijn in dit onderzoeksgebied meerdere specialisaties ontstaan, waaronder: kwantummechanica, kwantumoptica, kwantumelektrodynamica (QED), kwantumchromodynamica (QCD), kwantumchemie en .","in de fysica is een kwantum de kleinste, ondeelbare hoeveelheid van een grootheid die bij een interactie betrokken kan zijn.","n de fys<s> kwantumfysweten<s> kwantumfysweten<s> In de fys<s> kwantumfysweten<s> In de fys<s> kwantumfysweten<s> kwantumfysweten<s> summariz<s><s><s><s><s><s>","In de fysica is een kwantum de kleinste, ondeelbare hoeveelheid of een grootheid. Een foton is a voorbeeld van een lichtkwantum. Sinds het ontstaan van de kwantUMfysica zijn in dit onderzoeksgebied meerdere specialisaties.","Kwantum is ondeelbare hoeveelheid of grootheid die bij een interactie betrokken kan zijn. Kwantumfysica has meerdere specialisaties ontstaan, waaronder: kwantumoptica, kwantumelektrodynamica (qed) and kwantuminformatica (qcd)","{{short_abstract}}"
"Lloyd_Bentsen","Lloyd Millard Bentsen ( Mission (Texas), 11 februari 1921 - Houston, 23 mei 2006) was een Amerikaans politicus. Hij studeerde rechten aan de Universiteit van Texas en diende als gevechtspiloot in het Amerikaanse leger tijdens de Tweede Wereldoorlog. Van 1948 tot 1955 zat hij voor de Democratische Partij in het Huis van Afgevaardigden. Vervolgens maakte hij carrière in het financiële bedrijfsleven. Daarna keerde hij weer terug naar de politiek. Namens de staat Texas werd hij vier keer achter elkaar gekozen in de Amerikaanse Senaat; van 1970 tot 1993 was hij hierin vertegenwoordigd. In een van de senaatsverkiezingen versloeg hij de latere president George H.W. Bush. In de periode van 1987 tot 1992 zat hij tevens de senaats commissie voor financiën voor, een invloedrijk orgaan. In 1988 koos de Democratische presidentskandidaat Michael Dukakis Bentsen als running mate. Hij maakte grote indruk tijdens een televisiedebat met zijn Republikeinse tegenkandidaat Dan Quayle. Toen de laatste zichzelf vergeleek met John F. Kennedy (die ook wel Jack Kennedy werd genoemd) antwoordde Bentsen: ""Senator, ik diende onder Jack Kennedy, ik kende Jack Kennedy, Jack Kennedy was een vriend van mij. Senator, u bent geen Jack Kennedy."" Dukakis en Bentsen verloren de verkiezingen tegen Bush en Quayle. Een bijzonderheid was dat na de verkiezingen een kiesman uit de staat Virginia zijn stem op Bentsen uitbracht in plaats van op Dukakis. In 1993 verliet hij voortijdig de senaat om minister van financiën in de eerste regering van president Bill Clinton te worden. Dit ambt bekleedde hij tot 1994 toen hij zich uit de politiek terugtrok. Bentsen stond te boek als een Democraat van de gematigde lijn die zich vooral liet gelden als een belangenbehartiger van het bedrijfsleven in de Verenigde Staten. Sinds hij in 1998 door twee beroertes werd getroffen, tobde hij met zijn gezondheid; zo moest hij zich voortaan verplaatsen in een rolstoel. Lloyd Bentsen overleed thuis op 85-jarige leeftijd.","Lloyd Millard Bentsen (Mission (Texas), 11 februari 1921 - Houston, 23 mei 2006) was een Amerikaans Democratisch politicus. Hij studeerde rechten aan de Universiteit van Texas en diende als gevechtspiloot in het Amerikaanse leger tijdens de Tweede Wereldoorlog. Van 1948 tot 1955 zat hij voor de Democratische Partij in het Huis van Afgevaardigden. Vervolgens maakte hij carrière in het financiële bedrijfsleven. Daarna keerde hij weer terug naar de politiek. Namens de staat Texas werd hij vier keer achter elkaar gekozen in de Amerikaanse Senaat; van 1970 tot 1993 was hij hierin vertegenwoordigd. In een van de senaatsverkiezingen versloeg hij de latere president George H.W. Bush. In de periode van 1987 tot 1992 zat hij tevens de senaatscommissie voor voor, een invloedrijk orgaan.","Bentsen studeerde rechten aan de Universiteit van Texas en diende als gevechtspiloot in het amerikaanse leger tijdens de Tweede wereldoorlog. hij koos de democratische presidentskandidat Michael Dukakis Bentsen als running mate in 1988.","Lloyd Millard Bentsen ( Mission (Texas), 11 februari 1921 - Houston, 23 mei 2006) was een Amerikaans politicus. Hij studeerde rechten aan de Universiteit van Texas en diende als gevechtspiloot in het Amerikaanse leger tijdens de Tweede Wereldoorlog. Van 1948 tot 1955 zat hij voor de Democratische Partij in het Huis van Afgevaardigden.","Lloyd Millard Bentsen (11 februari 1921 - 23 mei 2006) was een Amerikaans politicus. Hij studeerde rechten aan de Universiteit van Texas en diende als gevechtspiloot in het Amerikaanse leger tijdens de Tweede Wereldoorlog. In een van de senaatsverkiezingen versloeg hij de latere","Lloyd Bentsen was a member of the Democratic National Committee and served as a U.S. senator from Texas from 1967 to 1994. lloyd bentsen overleed thuis op 85-jarige leeftijd in Houston, Texas.","{{BART}}"
"Lloyd_Bentsen","Lloyd Millard Bentsen ( Mission (Texas), 11 februari 1921 - Houston, 23 mei 2006) was een Amerikaans politicus. Hij studeerde rechten aan de Universiteit van Texas en diende als gevechtspiloot in het Amerikaanse leger tijdens de Tweede Wereldoorlog. Van 1948 tot 1955 zat hij voor de Democratische Partij in het Huis van Afgevaardigden. Vervolgens maakte hij carrière in het financiële bedrijfsleven. Daarna keerde hij weer terug naar de politiek. Namens de staat Texas werd hij vier keer achter elkaar gekozen in de Amerikaanse Senaat; van 1970 tot 1993 was hij hierin vertegenwoordigd. In een van de senaatsverkiezingen versloeg hij de latere president George H.W. Bush. In de periode van 1987 tot 1992 zat hij tevens de senaats commissie voor financiën voor, een invloedrijk orgaan. In 1988 koos de Democratische presidentskandidaat Michael Dukakis Bentsen als running mate. Hij maakte grote indruk tijdens een televisiedebat met zijn Republikeinse tegenkandidaat Dan Quayle. Toen de laatste zichzelf vergeleek met John F. Kennedy (die ook wel Jack Kennedy werd genoemd) antwoordde Bentsen: ""Senator, ik diende onder Jack Kennedy, ik kende Jack Kennedy, Jack Kennedy was een vriend van mij. Senator, u bent geen Jack Kennedy."" Dukakis en Bentsen verloren de verkiezingen tegen Bush en Quayle. Een bijzonderheid was dat na de verkiezingen een kiesman uit de staat Virginia zijn stem op Bentsen uitbracht in plaats van op Dukakis. In 1993 verliet hij voortijdig de senaat om minister van financiën in de eerste regering van president Bill Clinton te worden. Dit ambt bekleedde hij tot 1994 toen hij zich uit de politiek terugtrok. Bentsen stond te boek als een Democraat van de gematigde lijn die zich vooral liet gelden als een belangenbehartiger van het bedrijfsleven in de Verenigde Staten. Sinds hij in 1998 door twee beroertes werd getroffen, tobde hij met zijn gezondheid; zo moest hij zich voortaan verplaatsen in een rolstoel. Lloyd Bentsen overleed thuis op 85-jarige leeftijd.","Lloyd Millard Bentsen (Mission (Texas), 11 februari 1921 - Houston, 23 mei 2006) was een Amerikaans Democratisch politicus. Hij studeerde rechten aan de Universiteit van Texas en diende als gevechtspiloot in het Amerikaanse leger tijdens de Tweede Wereldoorlog. Van 1948 tot 1955 zat hij voor de Democratische Partij in het Huis van Afgevaardigden. Vervolgens maakte hij carrière in het financiële bedrijfsleven. Daarna keerde hij weer terug naar de politiek. Namens de staat Texas werd hij vier keer achter elkaar gekozen in de Amerikaanse Senaat; van 1970 tot 1993 was hij hierin vertegenwoordigd. In een van de senaatsverkiezingen versloeg hij de latere president George H.W. Bush. In de periode van 1987 tot 1992 zat hij tevens de senaatscommissie voor voor, een invloedrijk orgaan.","Bentsen studeerde rechten aan de Universiteit van Texas en diende als gevechtspiloot in het amerikaanse leger tijdens de Tweede wereldoorlog. hij koos de democratische presidentskandidat Michael Dukakis Bentsen als running mate in 1988.","Lloyd Millard Bentsen ( Mission (Texas), 11 februari 1921 - Houston, 23 mei 2006) was een Amerikaans politicus. Hij studeerde rechten aan de Universiteit van Texas en diende als gevechtspiloot in het Amerikaanse leger tijdens de Tweede Wereldoorlog. Van 1948 tot 1955 zat hij voor de Democratische Partij in het Huis van Afgevaardigden.","Lloyd Millard Bentsen (11 februari 1921 - 23 mei 2006) was een Amerikaans politicus. Hij studeerde rechten aan de Universiteit van Texas en diende als gevechtspiloot in het Amerikaanse leger tijdens de Tweede Wereldoorlog. In een van de senaatsverkiezingen versloeg hij de latere","Lloyd Bentsen was a member of the Democratic National Committee and served as a U.S. senator from Texas from 1967 to 1994. lloyd bentsen overleed thuis op 85-jarige leeftijd in Houston, Texas.","{{BART}}"
"Lloyd_Bentsen","Lloyd Millard Bentsen ( Mission (Texas), 11 februari 1921 - Houston, 23 mei 2006) was een Amerikaans politicus. Hij studeerde rechten aan de Universiteit van Texas en diende als gevechtspiloot in het Amerikaanse leger tijdens de Tweede Wereldoorlog. Van 1948 tot 1955 zat hij voor de Democratische Partij in het Huis van Afgevaardigden. Vervolgens maakte hij carrière in het financiële bedrijfsleven. Daarna keerde hij weer terug naar de politiek. Namens de staat Texas werd hij vier keer achter elkaar gekozen in de Amerikaanse Senaat; van 1970 tot 1993 was hij hierin vertegenwoordigd. In een van de senaatsverkiezingen versloeg hij de latere president George H.W. Bush. In de periode van 1987 tot 1992 zat hij tevens de senaats commissie voor financiën voor, een invloedrijk orgaan. In 1988 koos de Democratische presidentskandidaat Michael Dukakis Bentsen als running mate. Hij maakte grote indruk tijdens een televisiedebat met zijn Republikeinse tegenkandidaat Dan Quayle. Toen de laatste zichzelf vergeleek met John F. Kennedy (die ook wel Jack Kennedy werd genoemd) antwoordde Bentsen: ""Senator, ik diende onder Jack Kennedy, ik kende Jack Kennedy, Jack Kennedy was een vriend van mij. Senator, u bent geen Jack Kennedy."" Dukakis en Bentsen verloren de verkiezingen tegen Bush en Quayle. Een bijzonderheid was dat na de verkiezingen een kiesman uit de staat Virginia zijn stem op Bentsen uitbracht in plaats van op Dukakis. In 1993 verliet hij voortijdig de senaat om minister van financiën in de eerste regering van president Bill Clinton te worden. Dit ambt bekleedde hij tot 1994 toen hij zich uit de politiek terugtrok. Bentsen stond te boek als een Democraat van de gematigde lijn die zich vooral liet gelden als een belangenbehartiger van het bedrijfsleven in de Verenigde Staten. Sinds hij in 1998 door twee beroertes werd getroffen, tobde hij met zijn gezondheid; zo moest hij zich voortaan verplaatsen in een rolstoel. Lloyd Bentsen overleed thuis op 85-jarige leeftijd.","Lloyd Millard Bentsen (Mission (Texas), 11 februari 1921 - Houston, 23 mei 2006) was een Amerikaans Democratisch politicus. Hij studeerde rechten aan de Universiteit van Texas en diende als gevechtspiloot in het Amerikaanse leger tijdens de Tweede Wereldoorlog. Van 1948 tot 1955 zat hij voor de Democratische Partij in het Huis van Afgevaardigden. Vervolgens maakte hij carrière in het financiële bedrijfsleven. Daarna keerde hij weer terug naar de politiek. Namens de staat Texas werd hij vier keer achter elkaar gekozen in de Amerikaanse Senaat; van 1970 tot 1993 was hij hierin vertegenwoordigd. In een van de senaatsverkiezingen versloeg hij de latere president George H.W. Bush. In de periode van 1987 tot 1992 zat hij tevens de senaatscommissie voor voor, een invloedrijk orgaan.","Bentsen studeerde rechten aan de Universiteit van Texas en diende als gevechtspiloot in het amerikaanse leger tijdens de Tweede wereldoorlog. hij koos de democratische presidentskandidat Michael Dukakis Bentsen als running mate in 1988.","Lloyd Millard Bentsen ( Mission (Texas), 11 februari 1921 - Houston, 23 mei 2006) was een Amerikaans politicus. Hij studeerde rechten aan de Universiteit van Texas en diende als gevechtspiloot in het Amerikaanse leger tijdens de Tweede Wereldoorlog. Van 1948 tot 1955 zat hij voor de Democratische Partij in het Huis van Afgevaardigden.","Lloyd Millard Bentsen (11 februari 1921 - 23 mei 2006) was een Amerikaans politicus. Hij studeerde rechten aan de Universiteit van Texas en diende als gevechtspiloot in het Amerikaanse leger tijdens de Tweede Wereldoorlog. In een van de senaatsverkiezingen versloeg hij de latere","Lloyd Bentsen was a member of the Democratic National Committee and served as a U.S. senator from Texas from 1967 to 1994. lloyd bentsen overleed thuis op 85-jarige leeftijd in Houston, Texas.","{{BART}}"
"Maandagziekte","Maandagziekte, spierbevangenheid of tying up is een spierprobleem dat vooral voorkomt bij paarden die de dag ervoor niet gewerkt hebben, terwijl het voerpatroon niet veranderd is. Het kan heel ernstig en soms zelfs levensbedreigend zijn. Maar meestal gaat het om een lichtere vorm. Paarden met tying up zijn stijf en willen liever niet lopen. Schakel de dierenarts in bij het vermoeden van maandagziekte en houd het dier op temperatuur met dekens. Na een aanval moet het werk heel langzaam weer worden opgebouwd, want er is een grote kans op herhaling. Aanpassingen aan het voer kunnen een volgende aanval helpen voorkomen. Hiervoor zijn speciale dieetvoeders verkrijgbaar bij de dierenarts. Het kan bij een zware vorm van maandagziekte gebeuren dat het paard ook bijna niet meer kan lopen. In de volksmond heet de ziekte maandagziekte omdat het vroeger veel voorkwam bij werkpaarden die dan het weekend stil hadden gestaan. De spieren kunnen de afvalstoffen niet goed verwerken en daardoor krijgt het paard verschrikkelijke pijn in alle spieren. Als een paard dit krijgt dient het onmiddellijk en zo snel mogelijk stil te worden gezet (op stal). Als er te lang mee wordt doorgelopen kan dit tot blijvende schade aan de spieren leiden. Meestal wordt een paard 10 dagen op stal gezet, om daarna langzaam het bewegen weer op te bouwen. Eerst aan de hand stappen, dan de wei in, gevolgd door steeds zwaardere belasting van de spieren. Het herstel moet rustig plaatsvinden en vooral niet overhaast worden. Tegenwoordig is spierbevangenheid vaak het gevolg van bepaalde enzymafwijkingen. Paarden die er aan lijden zijn voortdurend vatbaar. De preventie bestaat uit aangepaste voeding en beweging. Met speciale dieetvoeding worden heel goede resultaten bereikt. Het voedingsadvies en het bewegingsplan moeten goed afgestemd zijn op het paard en diens situatie, en dienen derhalve deskundig te worden opgesteld. Een paardendierenarts is hiervoor de aangewezen persoon.","Maandagziekte, spierbevangenheid of tying up is een spierprobleem dat vooral voorkomt bij paarden die de dag ervoor niet gewerkt hebben, terwijl het voerpatroon niet veranderd is. Het kan heel ernstig en soms zelfs levensbedreigend zijn, maar meestal gaat het om een lichtere vorm. Paarden met deze ziekte zijn stijf en willen liever niet lopen, of kunnen dat bijna niet meer.","maandagziekte, spierbevangenheid of tying up is een spierprobleem die vooral voorkomt bij paarden die de dag ervoor niet gewerkt hebben, terwijl het voerpatroon niet veranderd is. Paarden met tying up zijn","Maandagziekte, spierbevangenheid of tying up is een spierprobleem dat vooral voorkomt bij paarden die de dag ervoor niet gewerkt hebben, terwijl het voerpatroon niet veranderd is. Het kan heel ernstig en soms zelfs levensbedreigend zijn.","Maandagziekte, spierbevangenheid of tying up is een spierprobleem dat vooral voorkomt bij paarden die de dag ervoor niet gewerkt hebben. Het kan heel ernstig en soms zelfs levensbedreigend zijn. Maar meestal gaat het om een lichtere vorm.","Maandagziekte, spierbevangenheid of tying up is een spierprobleem that can be caused by a lack of gewerkt hebben in a paard. Maandagziekte is a problem that can only be solved if paarden die de dag ervoor niet gewerchen.","{{BART-CNN}}"
"Maandagziekte","Maandagziekte, spierbevangenheid of tying up is een spierprobleem dat vooral voorkomt bij paarden die de dag ervoor niet gewerkt hebben, terwijl het voerpatroon niet veranderd is. Het kan heel ernstig en soms zelfs levensbedreigend zijn. Maar meestal gaat het om een lichtere vorm. Paarden met tying up zijn stijf en willen liever niet lopen. Schakel de dierenarts in bij het vermoeden van maandagziekte en houd het dier op temperatuur met dekens. Na een aanval moet het werk heel langzaam weer worden opgebouwd, want er is een grote kans op herhaling. Aanpassingen aan het voer kunnen een volgende aanval helpen voorkomen. Hiervoor zijn speciale dieetvoeders verkrijgbaar bij de dierenarts. Het kan bij een zware vorm van maandagziekte gebeuren dat het paard ook bijna niet meer kan lopen. In de volksmond heet de ziekte maandagziekte omdat het vroeger veel voorkwam bij werkpaarden die dan het weekend stil hadden gestaan. De spieren kunnen de afvalstoffen niet goed verwerken en daardoor krijgt het paard verschrikkelijke pijn in alle spieren. Als een paard dit krijgt dient het onmiddellijk en zo snel mogelijk stil te worden gezet (op stal). Als er te lang mee wordt doorgelopen kan dit tot blijvende schade aan de spieren leiden. Meestal wordt een paard 10 dagen op stal gezet, om daarna langzaam het bewegen weer op te bouwen. Eerst aan de hand stappen, dan de wei in, gevolgd door steeds zwaardere belasting van de spieren. Het herstel moet rustig plaatsvinden en vooral niet overhaast worden. Tegenwoordig is spierbevangenheid vaak het gevolg van bepaalde enzymafwijkingen. Paarden die er aan lijden zijn voortdurend vatbaar. De preventie bestaat uit aangepaste voeding en beweging. Met speciale dieetvoeding worden heel goede resultaten bereikt. Het voedingsadvies en het bewegingsplan moeten goed afgestemd zijn op het paard en diens situatie, en dienen derhalve deskundig te worden opgesteld. Een paardendierenarts is hiervoor de aangewezen persoon.","Maandagziekte, spierbevangenheid of tying up is een spierprobleem dat vooral voorkomt bij paarden die de dag ervoor niet gewerkt hebben, terwijl het voerpatroon niet veranderd is. Het kan heel ernstig en soms zelfs levensbedreigend zijn, maar meestal gaat het om een lichtere vorm. Paarden met deze ziekte zijn stijf en willen liever niet lopen, of kunnen dat bijna niet meer.","maandagziekte, spierbevangenheid of tying up is een spierprobleem die vooral voorkomt bij paarden die de dag ervoor niet gewerkt hebben, terwijl het voerpatroon niet veranderd is. Paarden met tying up zijn","Maandagziekte, spierbevangenheid of tying up is een spierprobleem dat vooral voorkomt bij paarden die de dag ervoor niet gewerkt hebben, terwijl het voerpatroon niet veranderd is. Het kan heel ernstig en soms zelfs levensbedreigend zijn.","Maandagziekte, spierbevangenheid of tying up is een spierprobleem dat vooral voorkomt bij paarden die de dag ervoor niet gewerkt hebben. Het kan heel ernstig en soms zelfs levensbedreigend zijn. Maar meestal gaat het om een lichtere vorm.","Maandagziekte, spierbevangenheid of tying up is een spierprobleem that can be caused by a lack of gewerkt hebben in a paard. Maandagziekte is a problem that can only be solved if paarden die de dag ervoor niet gewerchen.","{{BART-CNN}}"
"Maandagziekte","Maandagziekte, spierbevangenheid of tying up is een spierprobleem dat vooral voorkomt bij paarden die de dag ervoor niet gewerkt hebben, terwijl het voerpatroon niet veranderd is. Het kan heel ernstig en soms zelfs levensbedreigend zijn. Maar meestal gaat het om een lichtere vorm. Paarden met tying up zijn stijf en willen liever niet lopen. Schakel de dierenarts in bij het vermoeden van maandagziekte en houd het dier op temperatuur met dekens. Na een aanval moet het werk heel langzaam weer worden opgebouwd, want er is een grote kans op herhaling. Aanpassingen aan het voer kunnen een volgende aanval helpen voorkomen. Hiervoor zijn speciale dieetvoeders verkrijgbaar bij de dierenarts. Het kan bij een zware vorm van maandagziekte gebeuren dat het paard ook bijna niet meer kan lopen. In de volksmond heet de ziekte maandagziekte omdat het vroeger veel voorkwam bij werkpaarden die dan het weekend stil hadden gestaan. De spieren kunnen de afvalstoffen niet goed verwerken en daardoor krijgt het paard verschrikkelijke pijn in alle spieren. Als een paard dit krijgt dient het onmiddellijk en zo snel mogelijk stil te worden gezet (op stal). Als er te lang mee wordt doorgelopen kan dit tot blijvende schade aan de spieren leiden. Meestal wordt een paard 10 dagen op stal gezet, om daarna langzaam het bewegen weer op te bouwen. Eerst aan de hand stappen, dan de wei in, gevolgd door steeds zwaardere belasting van de spieren. Het herstel moet rustig plaatsvinden en vooral niet overhaast worden. Tegenwoordig is spierbevangenheid vaak het gevolg van bepaalde enzymafwijkingen. Paarden die er aan lijden zijn voortdurend vatbaar. De preventie bestaat uit aangepaste voeding en beweging. Met speciale dieetvoeding worden heel goede resultaten bereikt. Het voedingsadvies en het bewegingsplan moeten goed afgestemd zijn op het paard en diens situatie, en dienen derhalve deskundig te worden opgesteld. Een paardendierenarts is hiervoor de aangewezen persoon.","Maandagziekte, spierbevangenheid of tying up is een spierprobleem dat vooral voorkomt bij paarden die de dag ervoor niet gewerkt hebben, terwijl het voerpatroon niet veranderd is. Het kan heel ernstig en soms zelfs levensbedreigend zijn, maar meestal gaat het om een lichtere vorm. Paarden met deze ziekte zijn stijf en willen liever niet lopen, of kunnen dat bijna niet meer.","maandagziekte, spierbevangenheid of tying up is een spierprobleem die vooral voorkomt bij paarden die de dag ervoor niet gewerkt hebben, terwijl het voerpatroon niet veranderd is. Paarden met tying up zijn","Maandagziekte, spierbevangenheid of tying up is een spierprobleem dat vooral voorkomt bij paarden die de dag ervoor niet gewerkt hebben, terwijl het voerpatroon niet veranderd is. Het kan heel ernstig en soms zelfs levensbedreigend zijn.","Maandagziekte, spierbevangenheid of tying up is een spierprobleem dat vooral voorkomt bij paarden die de dag ervoor niet gewerkt hebben. Het kan heel ernstig en soms zelfs levensbedreigend zijn. Maar meestal gaat het om een lichtere vorm.","Maandagziekte, spierbevangenheid of tying up is een spierprobleem that can be caused by a lack of gewerkt hebben in a paard. Maandagziekte is a problem that can only be solved if paarden die de dag ervoor niet gewerchen.","{{short_abstract}}"
